source_file,scenario,segment,snapshot_id,begin_frame,content_sha256,status,complete,duplicate_count,is_canonical,is_excluded,exclusion_reason,dark_all,dark_left,dark_center,dark_right,dark_top_half,dark_bottom_half,dark_left_edge,dark_right_edge,row_dark_min,row_dark_max,row_dark_std,column_dark_min,column_dark_max,column_dark_std,center_row_dark_min,center_row_dark_max,center_row_dark_std,center_column_dark_min,center_column_dark_max,center_column_dark_std,white_left_border_mean,white_left_border_max,white_right_border_mean,white_right_border_max,white_top_border_mean,white_top_border_max,white_bottom_border_mean,white_bottom_border_max,internal_white_mean,internal_white_max,row_transition_mean,row_transition_max,longest_white_run_mean,longest_white_run_max,vertical_white_columns_75,horizontal_white_rows_75,dark_bbox_width,dark_bbox_height,white_centroid_x,white_centroid_y,white_cov_xx,white_cov_yy,white_cov_xy,bottom4_dark_left,bottom4_dark_center,bottom4_dark_right,bottom_white_run_mean,bottom_white_run_max,bottom_white_run_std,bottom_edge_valid_percent,bottom_edge_slope,bottom_edge_residual,left_edge_valid_percent,left_edge_slope,left_edge_residual,right_edge_valid_percent,right_edge_slope,right_edge_residual,grid_dark_r1_c1,grid_dark_r1_c2,grid_dark_r1_c3,grid_dark_r1_c4,grid_dark_r1_c5,grid_dark_r2_c1,grid_dark_r2_c2,grid_dark_r2_c3,grid_dark_r2_c4,grid_dark_r2_c5,grid_dark_r3_c1,grid_dark_r3_c2,grid_dark_r3_c3,grid_dark_r3_c4,grid_dark_r3_c5,grid_dark_r4_c1,grid_dark_r4_c2,grid_dark_r4_c3,grid_dark_r4_c4,grid_dark_r4_c5,rate_dark_all,rate_dark_left,rate_dark_center,rate_dark_right,rate_dark_bottom_half,rate_bottom_white_run_mean,rate_bottom_edge_slope,rate_white_centroid_x
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b10,1309,C644EBC0389BDA9FAB4F1CA4EA82FC606BBFAB00E466437847DE8B7651CC9CC3,complete,1,2,1,0,,89.6875,91.2935323383085,89.1791044776119,88.5732323232323,86.125,93.25,95.625,93.75,52.5,95,9.99327219335263,0,100,19.1006322776477,35.8208955223881,95.5223880597015,15.5872080424458,0,100,20.8467091088107,0.25,6,0,0,3.6875,100,4.39583333333333,100,10.0625,47.5,6.95833333333333,13,5.83333333333333,34,4,0,100,100,51.9963453631795,40.8695652173913,833.691518257334,940.932959080407,94.21018134149,95.1492537313433,94.0298507462687,80.3030303030303,4.39583333333333,100,18.3897672422437,10.5,-0.596312157713186,19.0356185291734,4.16666666666667,0,0,0,0,0,86.25,100,81.6666666666667,74.5833333333333,79.5833333333333,82.0833333333333,83.3333333333333,81.25,100,92.5,92.5,100,90,100,92.0833333333333,92.0833333333333,100,90,100,75.8333333333333,-0.0177696078431374,0.00731635937957265,0.010974539069359,-0.0724153297682711,0.215686274509804,0.0208333333333333,-0.0288028005748296,0.0884976164935668
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b11,1344,B2D01823770B7C53123908575DA5DEEF339C9C7ADA3AADD5229038E4E11D1CF3,complete,1,2,1,0,,89.0625,89.1169154228856,88.0597014925373,90.0252525252525,93.0833333333333,85.0416666666667,95.2083333333333,96.4583333333333,47.5,95.5,12.1389711081795,0,100,18.8361713334348,20.8955223880597,95.5223880597015,18.4432958522419,0,100,20.1255466390101,0.25,6,0.104166666666667,2.5,4,100,4.10416666666667,100,10.5833333333333,52.5,7.08333333333333,14,5.33333333333333,29.5,4,0,100,100,47.7587939698493,54.4844720496894,760.089588887245,474.524491081877,-72.2043343009041,94.7761194029851,94.0298507462687,93.9393939393939,4.10416666666667,100,18.6314533673154,3,-0.162447865217869,26.4955574283652,4.16666666666667,0,0,4.16666666666667,0,0,91.6666666666667,100,92.0833333333333,100,92.5,91.6666666666667,100,90,95.4166666666667,77.5,72.0833333333333,72.0833333333333,65,75.8333333333333,92.5,91.6666666666667,100,90.4166666666667,100,90.8333333333333,-0.0178571428571429,-0.0621890547263681,-0.0319829424307037,0.0414862914862916,-0.234523809523809,-0.00833333333333332,0.0123961226427233,-0.121072896952294
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b12,1378,3DB53286AC18ACBFB02F8A86D41A6E2309EC3F9C0B96DFA1B89C6AB20C476105,complete,1,2,1,0,,86,83.955223880597,85.136815920398,88.9520202020202,88.4583333333333,83.5416666666667,90.625,95.4166666666667,45.5,95.5,15.2529398449297,0,100,18.4269348047405,16.4179104477612,95.5223880597015,21.3788505160071,0,95.8333333333333,19.4249164286546,0.520833333333333,8.5,0.145833333333333,3.5,7.54166666666667,100,6.70833333333333,100,13.3333333333333,54,7.04166666666667,14,7.9375,34.5,4,0,100,100,44.6525783680306,55.6418219461697,752.036373067057,1593.54116567862,283.351845308074,67.5373134328358,58.5820895522388,77.6515151515152,6.70833333333333,100,17.8191857499958,51,0.031323829033669,8.14659645956948,8.33333333333333,-0.0492857142857143,0,4.16666666666667,0,0,70.4166666666667,66.6666666666667,78.75,100,92.5,91.6666666666667,100,92.0833333333333,100,92.5,91.6666666666667,100,90,100,80,72.9166666666667,82.9166666666667,67.0833333333333,68.3333333333333,82.5,-0.0900735294117647,-0.151814457126134,-0.0859672227099796,-0.0315656565656568,-0.0441176470588235,0.0765931372549019,0.0056991674779864,-0.0913592824064304
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b13,1413,4C25A6B55D69A499CF502A68C37CF86D5DCD11A045E39EF0A257FB60E494FADA,complete,1,2,1,0,,83.7291666666667,80.5348258706468,82.7114427860697,88.0050505050505,81.875,85.5833333333333,81.25,95.4166666666667,43,95,16.7253902057988,0,100,18.8693045067484,28.3582089552239,95.5223880597015,22.2248721277749,0,95.8333333333333,18.5950914491246,4.10416666666667,55,0.104166666666667,2.5,8.14583333333334,100,3.72916666666667,100,12.0625,56,6.66666666666667,13,11.2083333333333,55,4.5,0,100,100,43.0275577632078,38.7797138562601,727.100806894804,771.003150286633,111.757823009087,95.1492537313433,94.4029850746269,94.3181818181818,3.72916666666667,100,17.7092139400711,3,0.0708003041657108,29.1843491819133,12.5,-0.965827067669173,3.39836316194299,4.16666666666667,0,0,61.25,66.6666666666667,77.5,100,87.9166666666667,91.6666666666667,100,87.5,73.3333333333333,72.9166666666667,70.4166666666667,66.25,61.6666666666667,94.5833333333333,90,91.25,100,91.25,100,90.4166666666667,-0.0648809523809522,-0.0977256574271499,-0.0692963752665244,-0.0270562770562768,0.0583333333333331,-0.0851190476190476,0.00112789928948691,-0.0464291601377935
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b14,1448,D3A69AE0C0437EF77DE53C048FB54D2698296E80A4F1583193BB30993799A7A8,complete,1,2,1,0,,20.5,12.7487562189055,15.4228855721393,33.5227272727273,0.0833333333333333,40.9166666666667,14.1666666666667,43.125,0,92,30.9691290888481,0,50,11.7803743332071,0,94.0298507462687,32.8200855066252,0,25,5.37987335711165,76.2083333333333,100,46.0208333333333,100,79.0416666666667,100,5.77083333333333,100,48.9375,100,2.04166666666667,11,78.3125,100,74,70.8333333333333,100,54.1666666666667,46.6724344995418,40.4577978306445,782.206356497265,658.769032742839,-103.650967513035,76.4925373134328,84.7014925373134,85.6060606060606,5.77083333333333,100,22.8205403615977,5.5,0.468145981688702,1.29747761608698,37.5,-1.15575,1.63171688720807,8.33333333333333,0.804999999999999,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0,0,0,7.08333333333333,67.5,52.0833333333333,49.5833333333333,56.6666666666667,90.4166666666667,85.8333333333333,-1.80654761904762,-1.93674484719261,-1.9225302061123,-1.55663780663781,-1.27619047619048,0.0583333333333333,0.011352733643514,0.104139335323827
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b15,1482,23BAEB3CB670697EF0357770771958D691EFF1C7C9A2AE1C247E31AB488F3A70,complete,1,2,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,0,0,100,100,100,100,0,0,50,50,841.708542713568,905.797101449277,1.6579330501069e-15,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.602941176470588,-0.374963418203102,-0.453614281533509,-0.98596256684492,-1.20343137254902,2.77144607843137,-0.0137689994614324,0.0978695735428888
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b16,1517,D7FFC2D9B2E59C02386676A80E2C1B36070529397DC55E42B2C8AE054A1D27F0,complete,1,2,1,0,,47.25,59.2661691542289,50.0621890547264,32.1969696969697,78.5,16,53.75,25.2083333333333,0,89,36.6098703725601,0,66.6666666666667,15.5647007894284,0,95.5223880597015,41.5888758917367,0,62.5,11.1306458008291,33.3333333333333,100,46.1875,100,3.95833333333333,100,48.5625,100,39.8958333333333,100,4.54166666666667,12,49.3541666666667,100,11.5,33.3333333333333,100,66.6666666666667,55.8320830058666,69.0019918950477,861.318711163136,630.608814124855,-91.5114438015432,0,0,0,48.5625,100,17.3166670092522,97,0.421016870397648,8.47859664007123,0,0,0,45.8333333333333,1.32563636363636,2.9400342945096,79.5833333333333,70.8333333333333,77.0833333333333,76.6666666666667,97.5,91.6666666666667,90.8333333333333,100,77.9166666666667,22.9166666666667,61.25,58.3333333333333,37.0833333333333,3.33333333333333,0,0,0,0,0,0,1.35,1.69331911869225,1.43034825870647,0.91991341991342,0.457142857142857,-1.46964285714286,0.0120290534399328,0.166630943024761
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b17,1552,0EE05508C96F7CF000332B5788744C572638E830DEA8754CABF93E6623858812,complete,1,2,1,0,,90.6666666666667,93.1592039800995,91.4179104477612,87.3737373737374,92.2916666666667,89.0416666666667,85.625,95.625,76,95,5.25577667008379,0,100,18.0934511907227,58.2089552238806,95.5223880597015,7.97404430801144,0,100,18.5614906086433,0,0,0.0416666666666667,1,3.35416666666667,100,4.04166666666667,100,9.29166666666667,24,7.45833333333333,14,5.125,18,3.5,0,100,100,50.97473977028,56.6964285714285,812.078368313129,1075.11126053682,379.845095144924,96.2686567164179,82.8358208955224,75.3787878787879,4.04166666666667,100,15.4039571405875,19,-0.370686387305405,17.8492714108114,0,0,0,4.16666666666667,0,0,89.1666666666667,72.9166666666667,96.25,91.25,100,92.9166666666667,90.4166666666667,100,90,100,92.9166666666667,90.8333333333333,100,90,88.75,93.3333333333333,91.25,95.8333333333333,60,87.5,1.24047619047619,0.968372423596304,1.181592039801,1.57647907647908,2.08690476190476,-1.27202380952381,-0.0226200930772301,-0.138781235302476
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b18,1586,F3FAD2D2A5BBE246AA797CB13C95540DF4B89A4F3674B23DD4F95B084DA0FF98,complete,1,2,1,0,,92.3333333333333,95.8955223880597,90.4228855721393,90.6565656565657,94.6666666666667,90,86.25,99.375,82,96,3.91115091108428,0,100,17.5808731915555,56.7164179104478,95.5223880597015,10.0259396698638,12.5,100,17.5584480505716,0,0,0,0,2.97916666666667,100,3.75,100,7.66666666666667,18,7.25,10,3.77083333333333,12,2.5,0,100,100,48.675442429539,61.1058601134215,725.276210719412,1026.59411951787,223.795711730346,95.8955223880597,73.5074626865672,87.8787878787879,3.75,100,15.1417091764411,16.5,-0.317711438323397,18.6365249035965,0,0,0,0,0,0,92.5,91.25,95.8333333333333,90.8333333333333,100,93.3333333333333,90.8333333333333,100,92.0833333333333,100,93.3333333333333,90.8333333333333,100,89.5833333333333,92.9166666666667,93.3333333333333,90.4166666666667,85.8333333333333,65.4166666666667,98.3333333333333,0.0490196078431374,0.0804799531752999,-0.0292654375182914,0.0965537730243615,0.0281862745098042,-0.008578431372549,0.00155808673476492,-0.0676263923747346
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b19,1621,BCDCA939EC15E8F52DF665BCF8213D5B38E1E9F1B46867F64C1F64583A40BA9A,complete,1,2,1,0,,93.9583333333333,90.7338308457712,97.4502487562189,93.6868686868687,95.0833333333333,92.8333333333333,87.9166666666667,100,82.5,96,3.34896696163831,0,100,17.1452945460203,80.5970149253731,100,4.11650451186896,41.6666666666667,100,8.20466397117784,0.458333333333333,1.5,0,0,2.45833333333333,100,2.83333333333333,100,5.58333333333333,17.5,6.5,14,2.45833333333333,8,2.5,0,100,100,38.9776468549645,55.3673163418291,667.135064659996,751.747289773404,-95.5636893041956,94.4029850746269,96.2686567164179,93.9393939393939,2.83333333333333,100,14.0959165436276,4.5,0.394352778325447,24.31808436508,50,0.0249300699300699,0.14041508008898,0,0,0,97.0833333333333,91.25,100,91.25,100,93.75,91.25,100,86.25,100,88.3333333333333,78.75,97.5,90,100,92.9166666666667,90.8333333333333,100,90,100,0.0464285714285714,-0.147476901208244,0.200781805259418,0.0865800865800862,0.0809523809523808,-0.0261904761904762,0.0203446919042527,-0.277079873559271
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b20,1655,F8F24313DECB9D9093FF2B2EF6958BFF28AEBEA6826D85C419615DCC2371F550,complete,1,2,1,0,,94.9791666666667,92.1019900497513,99.0671641791045,93.75,95.75,94.2083333333333,91.875,100,92,96.5,1.30616570180805,0,100,16.9072744388416,91.044776119403,100,2.32111303912776,83.3333333333333,100,2.792344588499,0.458333333333333,1.5,0,0,2.08333333333333,100,2.95833333333333,100,4.5625,7,6.08333333333333,11,2.02083333333333,2.5,2.5,0,100,100,42.3319919097562,54.0862348908533,622.273612368202,796.725803274086,-138.492483828524,91.4179104477612,98.5074626865672,93.9393939393939,2.95833333333333,100,14.6115126167413,4.5,0.582636788894674,24.2417242984506,50,0.0249300699300699,0.14041508008898,0,0,0,100,91.25,100,91.25,100,97.0833333333333,90.8333333333333,100,87.0833333333333,100,92.5,85,99.5833333333333,90.4166666666667,100,93.75,90.8333333333333,100,90,100,0.0300245098039218,0.04023997658765,0.0475563359672222,0.00185680332739182,0.0404411764705887,0.00367647058823527,0.00553776501674198,0.098657207493875
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b21,1690,24B399D5FF91A4EC3EF6F0161EB9450289483CC6DDC73E30CC2A4BE64618DB30,complete,1,2,1,0,,93.3333333333333,91.6044776119403,95.1492537313433,93.2449494949495,95.6666666666667,91,97.5,92.7083333333333,74.5,96,4.80413469262963,0,100,17.4391740234383,76.1194029850746,100,5.80981990946017,16.6666666666667,100,11.0143438132585,0.208333333333333,1,0.729166666666667,1,2.41666666666667,100,3.125,100,5.72916666666667,23.5,7.04166666666667,16,3.04166666666667,16.5,3,0,99.5,100,50.3847361809045,63.0842391304348,668.635594646442,956.874520025992,-237.685007066583,77.6119402985075,87.6865671641791,92.0454545454545,3.125,100,15.0825362792264,5,0.0172217989286002,30.2604694271747,29.1666666666667,0.0246428571428572,0.123717914826348,100,-0.000549999999999995,0.248579903851928,100,91.25,100,90.8333333333333,95.4166666666667,100,90.8333333333333,100,91.25,97.0833333333333,99.5833333333333,90.8333333333333,100,84.1666666666667,97.0833333333333,91.25,70.8333333333333,90.4166666666667,90.4166666666667,95.4166666666667,-0.0470238095238098,-0.014214641080313,-0.111940298507462,-0.0144300144300144,-0.0916666666666669,0.00476190476190477,-0.0161547139990307,0.230078407747094
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b22,1724,16E7C9DB6D71BD262DFCA47034810D007039F85B00B7E744F2DC949D78CEAB0E,complete,1,2,1,0,,94.0625,94.0298507462687,93.0348258706468,95.1388888888889,94.7916666666667,93.3333333333333,100,85.4166666666667,87,95.5,1.68956194477071,0,100,19.3118522543287,80.5970149253731,95.5223880597015,3.10176423461588,0,100,20.4688836959611,0,0,0,0,2.8125,100,3.875,100,5.9375,13,6.83333333333333,8,2.22916666666667,7.5,3.5,0,100,100,59.5010138411355,55.0266971777269,731.249287046102,949.709929651177,-41.6737561238822,92.1641791044776,88.4328358208955,95.4545454545455,3.875,100,16.742447066663,11.5,1.21822684048415,20.2654879872162,0,0,0,0,0,0,100,90.4166666666667,100,90.8333333333333,93.3333333333333,100,90.8333333333333,100,90,92.5,100,90.8333333333333,100,87.5,92.0833333333333,100,84.1666666666667,97.5,88.75,92.5,0.0214460784313727,0.0713345039508343,-0.0621890547263683,0.0557040998217468,0.068627450980392,0.0220588235294118,0.0353236776928104,0.268125813536204
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b23,1760,6FC9A215C4385EACE4E81D896833857A7CCA728E0D89A4AFF63D04021FFC8D2B,complete,1,2,1,0,,94,94.0298507462687,93.5323383084577,94.4444444444444,94.75,93.25,99.5833333333333,88.125,90,95.5,1.75697368271102,0,100,18.2107214050593,85.0746268656716,95.5223880597015,2.00083600776071,0,100,20.0913787649934,0,0,0,0,3,100,3.22916666666667,100,6,10,7.25,12,2.35416666666667,6,3.5,0,100,100,58.1797878280291,55.5706521739131,679.86829893621,987.005011420919,146.414439346491,94.4029850746269,91.7910447761194,86.3636363636364,3.22916666666667,100,14.9937027308175,7.5,-0.382739711834112,23.2944339193385,0,0,0,0,0,0,100,90.4166666666667,98.75,90,95,98.3333333333333,89.1666666666667,100,90.8333333333333,95,100,90.8333333333333,100,90,93.75,100,90.8333333333333,100,76.6666666666667,90.4166666666667,-0.00173611111111111,0,0.0138197899391928,-0.0192901234567901,-0.00231481481481468,-0.0179398148148148,-0.0444712931199518,-0.0367007225862892
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b24,1794,BD082AC4CAD931E5F63CE606AD5014CE1F35B980C4E3F92E04D54FEB335C717E,complete,1,2,1,0,,73.0625,69.4029850746269,67.7860696517413,82.1338383838384,62.2916666666667,83.8333333333333,74.375,82.0833333333333,32,94.5,18.6578532830129,0,100,18.2453610167639,0,94.0298507462687,31.5417119533839,0,79.1666666666667,17.3863264797289,10.7708333333333,66.5,0.0416666666666667,1,7.29166666666667,100,4.10416666666667,100,16.125,45.5,6.875,13,22.0208333333333,66.5,5,0,100,100,46.0535469303206,39.3557281683984,707.267576672989,820.610737019681,-73.7104930351675,64.5522388059701,75.3731343283582,95.8333333333333,4.10416666666667,100,18.8548737454983,3,-0.0179673897341146,34.0546530948415,25,-0.777806629834254,7.9867062660237,4.16666666666667,0,0,83.3333333333333,65.8333333333333,46.6666666666667,26.6666666666667,78.75,33.3333333333333,38.3333333333333,73.75,89.1666666666667,87.0833333333333,100,90.4166666666667,100,69.5833333333333,82.5,80.4166666666667,65.4166666666667,71.6666666666667,85.4166666666667,92.9166666666667,-0.615808823529412,-0.7243195785777,-0.757243195785777,-0.362076648841355,-0.276960784313725,0.0257352941176471,0.0107285977088234,-0.356654144050249
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b25,1828,F636042FE2B1CF92DED0B3857FBED9138E0B0375093BF975F19AA2D6B9742EFF,complete,1,2,1,0,,92.4583333333333,91.7910447761194,92.7860696517413,92.8030303030303,93.375,91.5416666666667,99.7916666666667,79.1666666666667,83,95.5,3.23337442077585,0,100,19.0386537811924,79.1044776119403,95.5223880597015,4.30483587318953,0,100,19.3347658379548,0,0,0.104166666666667,2.5,2.72916666666667,100,3.875,100,7.4375,17,7.875,12,2.9375,12,3,0,100,100,55.4846053471779,52.6783569541196,864.620337384658,810.720063490125,-1.57768976347704,94.0298507462687,94.0298507462687,87.1212121212121,3.875,100,17.0880054484597,8,-0.405989670292756,30.4508271834513,0,0,0,4.16666666666667,0,0,100,91.6666666666667,91.25,98.3333333333333,87.5,100,90.8333333333333,83.75,99.1666666666667,91.25,93.75,76.25,90,99.5833333333333,92.5,99.5833333333333,90.4166666666667,92.5,97.5,83.3333333333333,0.57046568627451,0.658472344161545,0.735294117647059,0.313799762329174,0.22671568627451,-0.00674019607843136,-0.0114124200164306,0.277384071084039
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b26,1863,90AFBB4C6C73809F23F66475441F5E16DC42266E7C07E143022E225935816AFE,complete,1,2,1,0,,92.0416666666667,93.7810945273632,89.365671641791,92.9924242424242,94.7083333333333,89.375,100,83.75,78.5,95.5,4.19605577393473,0,100,18.2850647514529,59.7014925373134,95.5223880597015,10.8552454416587,0,95.8333333333333,17.8005040693479,0,0,0,0,3.35416666666667,100,4.20833333333333,100,7.95833333333333,21.5,7.58333333333333,12,3.70833333333333,15,3,0,100,100,55.8986029624563,61.962212610972,655.666795915917,986.642501684981,-60.8372451258549,90.2985074626866,69.4029850746269,95.4545454545455,4.20833333333333,100,16.3548618076079,19.5,0.580847627476325,16.5199906821166,0,0,0,0,0,0,97.9166666666667,91.6666666666667,91.25,100,91.25,100,91.25,91.25,100,92.5,100,91.25,90.8333333333333,92.9166666666667,87.0833333333333,99.5833333333333,81.25,69.1666666666667,89.1666666666667,92.5,-0.0119047619047616,0.0568585643212507,-0.0977256574271503,0.00541125541125577,-0.061904761904762,0.00952380952380954,0.0281953513648309,0.0118285032936667
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b27,1897,BB0F5C29E8BBD059522844127947F47BA7BBA8B80069E66219556A9198FB10FC,complete,1,2,1,0,,91.4375,93.0348258706468,91.4179104477612,89.8358585858586,92.875,90,99.375,79.7916666666667,87,94.5,2.60564812933616,0,100,18.8951782296285,74.6268656716418,95.5223880597015,6.10252337152388,0,100,18.3906444232284,0,0,0,0,3.60416666666667,100,3.91666666666667,100,8.5625,13,8.25,16,3.625,8,4,0,100,100,59.0042670774798,55.4004019887866,747.60702697038,999.483108674339,208.970166059982,94.4029850746269,82.089552238806,87.1212121212121,3.91666666666667,100,16.6857093892482,10,0.0658161559789784,23.5631484967074,0,0,0,0,0,0,94.5833333333333,85.8333333333333,85,100,92.5,98.3333333333333,91.25,90.8333333333333,100,90.4166666666667,100,91.25,90.4166666666667,99.5833333333333,77.5,100,90.8333333333333,86.6666666666667,74.5833333333333,89.1666666666667,-0.0177696078431374,-0.0219490781387179,0.0603599648814754,-0.0928401663695783,0.0183823529411765,-0.00857843137254903,-0.0151479844558043,0.0913430622065759
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b28,1933,3F48F58062481D12543E74FD6F750DE9A47C51CFF538E32021D62F5DDD836471,complete,1,2,1,0,,91.3125,92.7860696517413,91.2313432835821,89.8989898989899,92.6666666666667,89.9583333333333,99.5833333333333,79.7916666666667,87,95,2.76944704887487,0,100,18.7541987668016,73.134328358209,95.5223880597015,6.57707499457222,0,100,18.1350376878377,0,0,0,0,3.54166666666667,100,3.95833333333333,100,8.6875,13,7.91666666666667,12,3.77083333333333,8,4,0,100,100,58.4746273333092,54.9264935877385,751.75571452591,1012.9452570731,223.386611842303,94.4029850746269,81.3432835820896,87.1212121212121,3.95833333333333,100,16.6810553467655,11,0.127668085620263,22.8067024822352,0,0,0,0,0,0,93.75,84.1666666666667,84.5833333333333,100,92.5,98.75,91.25,91.25,100,90.4166666666667,100,91.25,90.4166666666667,99.5833333333333,77.0833333333333,100,90.8333333333333,86.25,74.5833333333333,89.5833333333333,-0.00347222222222222,-0.00690989496959639,-0.00518242122719749,0.00175364758698077,-0.00115740740740754,0.00115740740740742,0.00171810915670236,-0.0147122151158506
两太阳能板过度.txt,两太阳能板过度,1,两太阳能板过度:s1:b29,1967,39C048AE17A112A5AD05CB71BE5E74EF0C5943DF8DFA32E3865C6F2D7ACC8674,complete,1,2,1,0,,91.2291666666667,92.3507462686567,91.2313432835821,90.0883838383838,92.4583333333333,90,99.5833333333333,81.0416666666667,85.5,95,3.02158598819527,0,100,18.6310787636183,74.6268656716418,95.5223880597015,6.05572189773387,0,100,18.3226312937995,0,0,0,0,3.6875,100,3.6875,100,8.77083333333333,14.5,8,12,3.95833333333333,9,3.5,0,100,100,57.4583129423841,54.0121863058969,762.859371304314,1017.86371869285,255.803007548061,94.4029850746269,82.089552238806,87.8787878787879,3.6875,100,16.0977952225564,10,-0.127795852246385,20.6353834897791,0,0,0,0,0,0,90.4166666666667,84.1666666666667,84.1666666666667,100,92.5,99.1666666666667,91.25,90.8333333333333,100,92.0833333333333,100,90.8333333333333,90.8333333333333,99.1666666666667,76.6666666666667,100,91.25,86.25,75.4166666666667,89.5833333333333,-0.00245098039215714,-0.0128036289142528,0,0.00557040998217464,0.00122549019607857,-0.00796568627450982,-0.00751364523137202,-0.0298915997330913
